fecha,hora,473,47E1F02E,47201542,4724D566,472606FA,4727F484,4727470A,472FF022,472F50DA,472F86B2,472FA05E,47E94706,472C92CA,472F6540,472F7636,472FB328,472FE354,472F00A6,472F95C4,47E281B0,472FC5B8,47E3055E,472FD6CE,472F43AC,4726706A,472680EE,47269398,4726A602,4726C3E4,472D4658,472EA2A4,472F13D0,47E35522,105130,47E1D6C2,47E1E358,47E1C5B4,47E207A4,221008,106140
2026-06-23,19:00,15.124996971750935,17.305866760814332,22.816299252124946,23.28807270573545,12.19310683590712,12.83638458816291,25.067589375667243,18.98931864369085,24.561190046197154,19.951319796789463,27.27153493458443,15.28892778909712,8.915406933826544,27.325504946283505,27.82619527180407,12.587231777747643,18.658608741474065,25.947643591179084,28.356769627718663,16.07662384818517,26.63651183734242,19.226156207878716,27.881791832459143,21.79936742072859,26.73600844924048,14.566792303682307,26.004924852642446,13.531494751098004,16.50850098173934,13.037553287165515,19.409040689733065,24.658815817864284,16.027456234664225,22.166576323604005,20.269173796075552,21.18077916346438,17.814845342661158,21.14540950135998,23.12001873103229,23.3279608346841
2026-06-23,20:00,14.987587989320298,16.57842354561695,22.10535456725678,22.155053085863187,12.42851128963312,12.388693335837573,24.31978176556749,17.851772457639925,23.607876485125853,19.009827515883245,26.168266030206443,14.641147498413073,8.503607548346913,25.97386331018579,26.05510312674531,12.702953912472369,17.646070545192703,24.567280302148703,27.304695171965044,15.33178822992533,25.407357256384447,18.404582944957838,27.31110957300439,21.581676182895947,23.25720673867292,13.234967403349357,24.215426640331646,13.209063694520532,15.420275738905437,13.028839516286196,20.220863425796228,25.505301734960742,17.18451450877257,19.823777814258232,18.993249588272697,20.059442073297237,14.85098195489276,36.002799999999986,22.982061175262874,23.053455456513515
2026-06-23,21:00,14.379737648248792,15.723597920376012,21.39028063696376,20.06911589405285,12.28749946891824,12.168927969510383,22.4421242072528,17.14270758045063,21.927816651464276,18.604812652401883,24.0767833073006,13.885247771525282,7.891464073933044,24.668492936967144,24.713806390466345,13.07468946062991,16.497318737667058,24.86707346977804,24.64232421252905,14.68573841510497,22.999537500308943,17.207479239226977,25.68725864021882,22.418449769386324,22.900778979968194,13.362550977948649,25.00445928215036,12.668837484641044,14.2012434751861,12.47564795807082,19.247313755408918,24.709843340905465,15.49658629650014,18.13898498748537,20.396414588479907,18.976948808528068,18.131945579653543,20.519910173526828,22.297962829365183,22.756687280206407
2026-06-23,22:00,14.555012849412948,15.566082165713444,20.791109746270827,19.664573824878797,11.850574342173008,12.268290943823274,21.93919386813242,16.873838200129388,21.23943841381576,17.955386687400576,23.638585916394003,13.051053780642894,7.86874029295788,24.168219576170085,24.247155880352725,12.307878564575471,15.806151996257984,24.768203406571324,24.29868629783573,14.372583611013486,23.0554959569186,16.76993717464582,24.69402289845821,22.571649958517128,22.35274838847775,12.837739589290347,24.085364618017525,12.761618717843971,13.326761501782956,12.675580936031745,19.13856427674985,24.73381182976249,15.580961318639403,18.06420113540052,16.481471881171018,19.71734656700604,12.962934978881057,20.09605525305002,21.299733858597524,21.827702633427588
2026-06-23,23:00,13.195786754927235,15.338969351764415,20.471436565264277,18.937573457729485,11.981067653577954,11.82146103780348,21.279733494277043,15.80204026527742,20.87923632814726,16.443775209382995,23.77477680699563,12.982045547229362,8.268040500718287,23.31789829831868,24.00125758350719,12.056910900281109,16.241360792287715,23.32699843374313,23.597290320696217,14.425698835421192,22.8939942389299,16.721449390871804,22.962204415012224,21.823836185180788,22.54297422362454,12.735023066649966,24.086929239910013,12.162996398707566,12.319214195493398,12.249613226102593,18.7419732445499,24.934238501355907,14.439671473787646,17.94687276993735,18.430643137083205,18.76031069105562,12.194743512840692,18.77022644346425,21.005798571468027,20.59359383182268
2026-06-24,00:00,13.452648120560104,15.227429143892657,20.03917224768723,18.779788857282423,11.878741615687495,11.367587016249916,21.79230155488972,15.69067480629045,20.9421472964095,17.02648272178651,23.16818015087883,13.43034404667023,8.336505895994128,22.65289895671225,22.673337207760845,11.553704235276989,15.294232682400676,23.940634241987308,23.445506607283946,13.81531094420178,21.63044370440876,15.580912017304666,19.89821758031376,21.44943690791114,21.75215565453516,11.587767267346305,25.29157772970581,11.529237548448716,12.185773393231516,12.151575280514033,17.9218925524945,23.880776980895337,14.72394403327953,19.55749897590268,16.65567354686827,18.83136549087883,16.47770178358609,17.357520234813393,20.27697306743648,21.1139261313278
2026-06-24,01:00,12.400176469854689,14.441092222186994,19.62935314341019,18.94636324847953,11.466173274125332,10.337821879268834,21.21067759964727,15.705403828887633,19.43107871545495,16.314256490637405,22.02305011635725,13.1767297352505,7.387926421540269,21.519394834315783,21.594540398556983,11.910188136058782,15.464328604948214,23.378163578068108,23.20689427129007,13.904926377903111,21.81884030479145,16.068391086050315,20.324481528617163,20.95671308403243,22.550143883928705,12.448149529697178,25.477542251396883,12.3257947825816,13.49552504106618,11.031451324907325,17.540557020457914,24.487667965485137,14.938835829978377,18.704853510785764,17.779955558342785,18.281214434120088,13.25150291664153,17.834025278808962,20.87244659483312,21.45062351747301
2026-06-24,02:00,13.691260299370828,14.937177703211177,19.156368894861806,18.659116671608828,11.84473547597416,11.681064009558296,21.22657410666946,16.12228043690444,19.539379540904346,16.928946395255405,21.02671876689489,12.984374903908249,7.591683267641168,19.98704143924961,21.032433253429566,12.312147422820448,15.400038405925956,24.06667448344592,20.32955376118014,14.54150798576724,21.327619129594375,16.56365412958793,21.069795256689048,19.918299690179108,22.111143363108784,12.63809782642109,24.13251592031042,11.676390088916802,14.43914407363443,11.70841228813705,18.24065566263264,24.14047735142737,14.642882888587051,19.226923567247287,16.66889557702247,18.252285311015434,10.651642161815648,19.30814195144066,20.42516891174565,20.66276064350573
2026-06-24,03:00,12.878606620613382,15.48872348217014,18.049709588153704,19.06549230573409,11.743363180192851,11.579157656914838,21.447005607775644,16.47293520658536,19.012248636677864,16.82235872200497,21.063665823903467,13.043731053062082,8.01836194989751,19.880520223743414,21.17630497188033,12.093475606691614,15.58710722421369,23.33096068940538,21.356469886869444,14.035324017438684,21.5311764907231,16.940529454956792,21.09407128339217,19.567622907220397,22.63444058724041,12.3798266441247,24.633517956671493,11.844815240002813,14.768745099057778,11.97757964612522,18.353123759664484,24.10514461177057,15.326024896963723,18.765886242433528,17.158497166705658,18.177198122810378,14.866861802327607,19.37326722414449,20.73274520354821,20.46233788439952
2026-06-24,04:00,13.666902849473654,14.791239854810147,18.68057325395945,18.77833222914533,12.07131918545336,10.76550444027141,21.67163692815525,16.385837625192295,19.0633860612715,17.868010107035754,20.817047379945024,12.680517808526872,7.986726239975655,19.033402441742552,20.0791043544422,12.030230737363526,15.8947532087443,23.976919974965185,21.038186810636272,14.434486450113017,21.814938709361044,16.083208999505178,20.977585274851577,19.492841207281263,22.632735647086427,12.866057688710386,25.07186394311522,12.217128129247328,15.156217404316516,12.081856694255263,18.14938579602781,22.737392057425623,15.19687091318101,19.778664208689403,17.78899225969964,18.58691283746764,15.35380738446955,20.07951760861026,20.90532902959714,20.19248027558028
2026-06-24,05:00,15.007050283746018,15.895330882454976,19.97950785427807,19.520976443042603,12.243970742842878,10.81580915048337,22.78770062929011,17.443255122355072,18.37424457145131,17.275384524288082,20.67681352926596,14.40346606482596,7.264861674390285,19.306311985987648,19.61276576104924,12.598762289621268,17.093312175777445,23.944627044186067,20.422847156914084,15.666105892058956,20.79445947802948,18.880929344584263,20.552028194787653,19.802097243159142,21.937522520732276,14.302196988140429,25.19729154612228,13.621121500717845,14.899649170369916,12.265124864695544,18.971677181850897,23.251081817940225,16.110493004465347,20.646869194978898,19.464558734534958,19.951248431463245,14.08339135721772,19.21029067545929,21.26047326728189,19.696586946904866
2026-06-24,06:00,14.643900349912853,16.116247483292792,20.892896281129023,19.5317650208095,12.28037439173094,12.337024423189243,22.4163703133088,17.830550179655845,18.404270296011383,18.24732534885243,20.55169744549057,14.6144684685167,9.112884006573909,19.072677491358625,20.328978479367,14.37012708939048,17.311900638267826,24.0601057459597,20.28900323565969,15.671334421741427,20.831790979091,19.220647143001337,19.99765526846154,19.533199774914404,22.12484616042452,14.901874081902566,25.99434433896017,12.97798901210309,16.210038320536317,14.341823016714638,18.853280973756064,23.369654536415368,16.41261758161884,22.46438421087105,21.128934543839517,20.776911883277588,16.292960620216395,22.01537382768825,24.2355669427315,21.14127175730316
