fecha,hora,473,47E1F02E,47201542,4724D566,472606FA,4727F484,4727470A,472FF022,472F50DA,472F86B2,472FA05E,47E94706,472C92CA,472F6540,472F7636,472FB328,472FE354,472F00A6,472F95C4,47E281B0,472FC5B8,47E3055E,472FD6CE,472F43AC,4726706A,472680EE,47269398,4726A602,4726C3E4,472D4658,472EA2A4,472F13D0,47E35522,105130,47E1D6C2,47E1E358,47E1C5B4,47E207A4,221008,106140
2026-06-15,19:00,15.326448144229502,18.52393168031638,23.421115788222565,23.35653907279108,12.182630600060238,12.302405871075264,24.27423855205345,19.05720507693117,25.460078825395023,19.524134655068774,27.57489907354787,14.475508016225731,8.63521320594608,27.333869459760784,28.352217520075733,13.869511075970284,17.566598029235767,25.67504706182963,27.97411271779572,15.022304702221152,24.05294958051604,18.46088894883128,26.90353771095624,22.567971412534988,23.274000508693295,14.8081962294768,26.205431997736863,14.036499282763032,16.351573755250584,13.84726540360998,19.64537486699096,26.214302677852714,16.856370515269905,18.075058393688167,23.26190982794346,20.072571922361725,16.80972955668312,20.808527679720317,23.01216447610843,23.869427695256466
2026-06-15,20:00,15.05159111843616,16.8039202423168,22.729485297559798,22.33949312963593,11.80304426411762,11.662433420361769,23.813348208082765,18.330592936242887,24.202666924256047,18.62438487540169,26.0101247091102,14.1463271030283,7.623873562882778,26.036115722364254,27.5616030702677,13.78571137049151,17.17677625421101,25.40578911520161,26.48881039734767,15.656541978611289,24.416462371752512,17.616235165449517,26.482589584288068,22.463272403250357,22.311241760698685,13.010958897740336,24.777987102810297,12.975988990932471,15.219601956647477,12.968626440756308,19.45536824442488,25.38878810545337,16.240751163519896,21.407341133013496,21.49373697383705,19.16323118473424,14.467672435976716,35.31150091279904,21.26008882321185,23.856676771406224
2026-06-15,21:00,15.142933473886751,15.437001375514535,22.646420231680608,22.09225076735208,11.663867812694969,11.324883339146243,23.327135117715017,17.498157821189164,22.52697049009147,18.450399278314304,24.857176175578523,13.613086150920934,7.175251706883367,24.7121087874604,25.343620628621903,12.616115983727148,16.88676920353576,24.117438578872743,25.87609888028659,15.643747019215748,23.62958471437676,17.73091054144618,26.24712022283552,22.471083762711665,22.34798730628985,12.75924762360534,24.90889225209092,12.815791385159162,14.600293412095423,12.299603942850986,19.16151680637195,24.744137845411437,16.43065052494343,19.47671155418896,18.73456473309707,19.73766349849305,17.556569948075285,17.12198873686935,21.04943036689981,23.1399629465226
2026-06-15,22:00,15.75048921826848,13.928892967581104,21.53555836802046,23.545432398799868,12.051927377625402,10.865538027629684,23.327306721398408,16.512365282668014,21.805730746708377,17.87124232355716,23.373393519503256,13.316030102235786,6.31665296480375,23.76040765872709,22.941281292403342,12.560226852580438,15.81462217357806,23.72652211904668,24.749869144589912,15.757241022850424,22.439866765910928,15.994475467494103,25.442114480124168,21.509788367273472,22.549010110522783,12.505179727085142,24.406310856697136,12.23216265901411,14.619417643530785,12.080524659468228,19.69907443903422,24.039477660281065,16.090205760971404,18.588419750012708,17.667838094572407,18.78784185251789,15.651323471049418,17.076069001825957,22.35575051342876,21.579654478972135
2026-06-15,23:00,15.625495093171244,14.625324122260176,20.843476323908927,23.4039305300614,11.546176337040883,10.79204647167114,22.89590993936979,16.328858147818675,21.13863979617777,17.343525775240824,23.58437473719646,12.815919756812423,6.527812363339617,23.59315050818174,23.278504833681133,12.346440044842335,13.932304208307826,24.33564311830849,24.30212915092605,15.31228297724991,21.588692542192263,15.838657764414313,23.59207418492132,21.62420985832798,22.2451289890237,11.87993266172682,23.738106962609173,12.20241414282905,12.68826283189849,11.720408797861074,18.779431887852493,24.25067491501857,16.79596691597729,20.800849267938453,17.281446604058548,19.147631856339032,16.8309938852297,19.79263424016848,21.11135386248316,20.792665148612286
2026-06-16,00:00,15.336098930726784,14.790792619251867,20.723145056783963,21.33838734411153,11.687379346350651,9.71264623152583,22.40338787864771,16.467294280919617,20.771224074312272,17.07629220606942,22.265878462458208,11.952310904511013,6.159755591314098,22.55816258354033,22.288974525371422,12.47931662555852,14.418787914801689,23.238657428833065,23.5970324331685,14.44284937725719,21.47297851095092,16.15643860731245,20.32301589198662,20.6964585585046,21.7421008016829,12.903666738020966,24.40525038514564,11.65785113755332,12.927057476169985,11.08063848009297,18.890167685672782,23.8085074567394,16.87191003972438,19.19488620465286,17.112110334134936,18.987183701250142,16.444982797712953,12.150348571453351,19.77446915076248,20.801867587906603
2026-06-16,01:00,15.48964219042703,14.777634057826202,20.14637161712413,22.676277368242975,11.12797873271814,9.214657594615572,22.1329149043675,16.437792341575438,19.62053700907708,17.439992176451423,21.75679334610428,11.952310904511013,5.149756295280657,21.97408492297284,20.75933287565333,12.408176044793912,15.195616995406144,22.314993421844637,22.34162550961873,15.386646789133652,20.93200386325276,16.961789340110712,21.4494824801158,20.955597309790345,22.86541466761465,12.478999091431437,24.65763551470705,10.822201525277269,11.954567602803758,11.296399534879685,19.67082333512361,23.46325923235863,17.818156868503834,17.95221356908592,17.14606231192365,18.82544055147992,13.197456779146853,17.547613080598346,21.07751844274709,20.459616491180387
2026-06-16,02:00,15.20458232327968,13.905090104933976,19.904407429022964,21.488940849342125,11.696986052625236,9.996975772864046,22.411938426717462,17.96431929941681,19.205739617065987,17.740901353906207,21.48907723502218,13.00404505090144,6.776253180625625,20.144202661616426,19.600273752779085,12.194515854675386,15.049190845174833,22.947719201721885,21.688034599714005,14.70238700883764,20.998379071266285,16.417416508166838,20.46273621325657,19.540859115684672,22.43091332926136,11.951098517602963,23.24907717822298,11.01137465842394,12.454306689640337,11.241938735551305,19.13735273841576,23.066356956663483,17.020163512973603,17.992438023369385,17.721227222206522,18.86677408734042,13.533923844801093,19.051548629155405,18.782397258833747,20.42051716883606
2026-06-16,03:00,15.876448077696525,14.589967774824936,18.194604546011675,21.60156584686865,11.813446551781624,10.16317973330096,22.24858869924789,18.425371222032908,18.60676035181064,17.67659125583073,20.61620103334578,12.911239428059226,6.651052665066924,19.036600358409217,20.10478467223137,13.137591488216437,15.619631782901772,22.55354075901137,20.870626749373987,15.656452317805396,20.680096639760517,17.167735407937027,20.32472481476213,19.39695376122163,22.420090111689884,12.515032903210049,24.1820402784047,11.205854718285885,13.229759990993706,11.24320007086844,18.59455985164796,22.509927044340458,17.214752053423332,18.57713565310246,17.442509618479924,18.609038951848014,13.59396475868456,19.022750006858388,19.7200778338416,20.316532903628225
2026-06-16,04:00,15.299039853867358,14.276366675173165,18.82903390051704,21.195706719839965,11.883165111903136,10.568968194683068,23.70752456505781,17.771735033898775,18.574004486456094,17.969055022510048,20.533129207030864,13.226382641312576,6.477820543972469,19.559766183264177,20.31290098639214,13.352121993895018,16.414284882337526,22.761663095298434,20.220492603154938,15.656625040965428,20.588122847702472,16.987660734056714,19.4725419109045,19.612393051578405,22.27287956215905,12.827196379803022,23.336629278179966,11.42082962196064,13.8248440479831,11.730042190837242,19.4804031291844,22.79708145049122,16.96972537934899,20.16282793318329,17.84517265681438,18.54685194603204,13.2002699218556,18.75376587507007,20.54788545759292,20.212042387953407
